"","date","value","seriesID","series_id"
"2203",1998-04-01,60.6,"CEU6054151201","Computer Systems Design Services"
"2204",1998-05-01,59,"CEU6054151201","Computer Systems Design Services"
"2205",1998-06-01,63.2,"CEU6054151201","Computer Systems Design Services"
"2206",1998-07-01,67.1,"CEU6054151201","Computer Systems Design Services"
"2207",1998-08-01,68.6,"CEU6054151201","Computer Systems Design Services"
"2208",1998-09-01,69.3,"CEU6054151201","Computer Systems Design Services"
"2209",1998-10-01,70.1,"CEU6054151201","Computer Systems Design Services"
"2210",1998-11-01,73.9,"CEU6054151201","Computer Systems Design Services"
"2211",1998-12-01,72.8,"CEU6054151201","Computer Systems Design Services"
"2212",1999-01-01,72.7,"CEU6054151201","Computer Systems Design Services"
"2213",1999-02-01,72,"CEU6054151201","Computer Systems Design Services"
"2214",1999-03-01,68.2,"CEU6054151201","Computer Systems Design Services"
"2215",1999-04-01,67,"CEU6054151201","Computer Systems Design Services"
"2216",1999-05-01,65.5,"CEU6054151201","Computer Systems Design Services"
"2217",1999-06-01,67.6,"CEU6054151201","Computer Systems Design Services"
"2218",1999-07-01,61.6,"CEU6054151201","Computer Systems Design Services"
"2219",1999-08-01,56.9,"CEU6054151201","Computer Systems Design Services"
"2220",1999-09-01,55.1,"CEU6054151201","Computer Systems Design Services"
"2221",1999-10-01,50.4,"CEU6054151201","Computer Systems Design Services"
"2222",1999-11-01,46.6,"CEU6054151201","Computer Systems Design Services"
"2223",1999-12-01,44.3,"CEU6054151201","Computer Systems Design Services"
"2224",2000-01-01,40.9,"CEU6054151201","Computer Systems Design Services"
"2225",2000-02-01,39.5,"CEU6054151201","Computer Systems Design Services"
"2226",2000-03-01,36,"CEU6054151201","Computer Systems Design Services"
"2227",2000-04-01,34.5,"CEU6054151201","Computer Systems Design Services"
"2228",2000-05-01,34.9,"CEU6054151201","Computer Systems Design Services"
"2229",2000-06-01,31,"CEU6054151201","Computer Systems Design Services"
"2230",2000-07-01,31.3,"CEU6054151201","Computer Systems Design Services"
"2231",2000-08-01,32.3,"CEU6054151201","Computer Systems Design Services"
"2232",2000-09-01,29.7,"CEU6054151201","Computer Systems Design Services"
"2233",2000-10-01,29.4,"CEU6054151201","Computer Systems Design Services"
"2234",2000-11-01,33.9,"CEU6054151201","Computer Systems Design Services"
"2235",2000-12-01,37.9,"CEU6054151201","Computer Systems Design Services"
"2236",2001-01-01,42.4,"CEU6054151201","Computer Systems Design Services"
"2237",2001-02-01,46.8,"CEU6054151201","Computer Systems Design Services"
"2238",2001-03-01,47,"CEU6054151201","Computer Systems Design Services"
"2239",2001-04-01,40.3000000000001,"CEU6054151201","Computer Systems Design Services"
"2240",2001-05-01,32.5,"CEU6054151201","Computer Systems Design Services"
"2241",2001-06-01,25.4,"CEU6054151201","Computer Systems Design Services"
"2242",2001-07-01,18.2,"CEU6054151201","Computer Systems Design Services"
"2243",2001-08-01,10.6999999999999,"CEU6054151201","Computer Systems Design Services"
"2244",2001-09-01,1.79999999999995,"CEU6054151201","Computer Systems Design Services"
"2245",2001-10-01,-3.59999999999997,"CEU6054151201","Computer Systems Design Services"
"2246",2001-11-01,-22.3,"CEU6054151201","Computer Systems Design Services"
"2247",2001-12-01,-31.6,"CEU6054151201","Computer Systems Design Services"
"2248",2002-01-01,-50.9,"CEU6054151201","Computer Systems Design Services"
"2249",2002-02-01,-64.4,"CEU6054151201","Computer Systems Design Services"
"2250",2002-03-01,-70.6,"CEU6054151201","Computer Systems Design Services"
"2251",2002-04-01,-67.8000000000001,"CEU6054151201","Computer Systems Design Services"
"2252",2002-05-01,-68.9,"CEU6054151201","Computer Systems Design Services"
"2253",2002-06-01,-66.4,"CEU6054151201","Computer Systems Design Services"
"2254",2002-07-01,-63.2,"CEU6054151201","Computer Systems Design Services"
"2255",2002-08-01,-60.9,"CEU6054151201","Computer Systems Design Services"
"2256",2002-09-01,-58,"CEU6054151201","Computer Systems Design Services"
"2257",2002-10-01,-51.7,"CEU6054151201","Computer Systems Design Services"
"2258",2002-11-01,-40.2,"CEU6054151201","Computer Systems Design Services"
"2259",2002-12-01,-37.7,"CEU6054151201","Computer Systems Design Services"
"2260",2003-01-01,-27.3,"CEU6054151201","Computer Systems Design Services"
"2261",2003-02-01,-19.8,"CEU6054151201","Computer Systems Design Services"
"2262",2003-03-01,-19.2,"CEU6054151201","Computer Systems Design Services"
"2263",2003-04-01,-7.69999999999999,"CEU6054151201","Computer Systems Design Services"
"2264",2003-05-01,-1.10000000000002,"CEU6054151201","Computer Systems Design Services"
"2265",2003-06-01,-1.30000000000001,"CEU6054151201","Computer Systems Design Services"
"2266",2003-07-01,-5.79999999999995,"CEU6054151201","Computer Systems Design Services"
"2267",2003-08-01,-3.19999999999999,"CEU6054151201","Computer Systems Design Services"
"2268",2003-09-01,4.40000000000003,"CEU6054151201","Computer Systems Design Services"
"2269",2003-10-01,4.40000000000003,"CEU6054151201","Computer Systems Design Services"
"2270",2003-11-01,7.89999999999998,"CEU6054151201","Computer Systems Design Services"
"2271",2003-12-01,8.5,"CEU6054151201","Computer Systems Design Services"
"2272",2004-01-01,9.5,"CEU6054151201","Computer Systems Design Services"
"2273",2004-02-01,6.80000000000001,"CEU6054151201","Computer Systems Design Services"
"2274",2004-03-01,19.6,"CEU6054151201","Computer Systems Design Services"
"2275",2004-04-01,10.6,"CEU6054151201","Computer Systems Design Services"
"2276",2004-05-01,11.7,"CEU6054151201","Computer Systems Design Services"
"2277",2004-06-01,20.6,"CEU6054151201","Computer Systems Design Services"
"2278",2004-07-01,30,"CEU6054151201","Computer Systems Design Services"
"2279",2004-08-01,38.2,"CEU6054151201","Computer Systems Design Services"
"2280",2004-09-01,38.4,"CEU6054151201","Computer Systems Design Services"
"2281",2004-10-01,40.3,"CEU6054151201","Computer Systems Design Services"
"2282",2004-11-01,39.7,"CEU6054151201","Computer Systems Design Services"
"2283",2004-12-01,39.3,"CEU6054151201","Computer Systems Design Services"
"2284",2005-01-01,36.9,"CEU6054151201","Computer Systems Design Services"
"2285",2005-02-01,40,"CEU6054151201","Computer Systems Design Services"
"2286",2005-03-01,32.6,"CEU6054151201","Computer Systems Design Services"
"2287",2005-04-01,33,"CEU6054151201","Computer Systems Design Services"
"2288",2005-05-01,30,"CEU6054151201","Computer Systems Design Services"
"2289",2005-06-01,29,"CEU6054151201","Computer Systems Design Services"
"2290",2005-07-01,28.1999999999999,"CEU6054151201","Computer Systems Design Services"
"2291",2005-08-01,21.1,"CEU6054151201","Computer Systems Design Services"
"2292",2005-09-01,22.7,"CEU6054151201","Computer Systems Design Services"
"2293",2005-10-01,26.6,"CEU6054151201","Computer Systems Design Services"
"2294",2005-11-01,25.3000000000001,"CEU6054151201","Computer Systems Design Services"
"2295",2005-12-01,29.1999999999999,"CEU6054151201","Computer Systems Design Services"
"2296",2006-01-01,36.2,"CEU6054151201","Computer Systems Design Services"
"2297",2006-02-01,41.0000000000001,"CEU6054151201","Computer Systems Design Services"
"2298",2006-03-01,42.5,"CEU6054151201","Computer Systems Design Services"
"2299",2006-04-01,46.6,"CEU6054151201","Computer Systems Design Services"
"2300",2006-05-01,53.8,"CEU6054151201","Computer Systems Design Services"
"2301",2006-06-01,54.6999999999999,"CEU6054151201","Computer Systems Design Services"
"2302",2006-07-01,56.9000000000001,"CEU6054151201","Computer Systems Design Services"
"2303",2006-08-01,60,"CEU6054151201","Computer Systems Design Services"
"2304",2006-09-01,58.3000000000001,"CEU6054151201","Computer Systems Design Services"
"2305",2006-10-01,55.4,"CEU6054151201","Computer Systems Design Services"
"2306",2006-11-01,47.8,"CEU6054151201","Computer Systems Design Services"
"2307",2006-12-01,51.9000000000001,"CEU6054151201","Computer Systems Design Services"
"2308",2007-01-01,48.1,"CEU6054151201","Computer Systems Design Services"
"2309",2007-02-01,47.1999999999999,"CEU6054151201","Computer Systems Design Services"
"2310",2007-03-01,52.8000000000001,"CEU6054151201","Computer Systems Design Services"
"2311",2007-04-01,50.1,"CEU6054151201","Computer Systems Design Services"
"2312",2007-05-01,48.1,"CEU6054151201","Computer Systems Design Services"
"2313",2007-06-01,47.2,"CEU6054151201","Computer Systems Design Services"
"2314",2007-07-01,47.9,"CEU6054151201","Computer Systems Design Services"
"2315",2007-08-01,47.5,"CEU6054151201","Computer Systems Design Services"
"2316",2007-09-01,46.5999999999999,"CEU6054151201","Computer Systems Design Services"
"2317",2007-10-01,49.3,"CEU6054151201","Computer Systems Design Services"
"2318",2007-11-01,59.6,"CEU6054151201","Computer Systems Design Services"
"2319",2007-12-01,56.0999999999999,"CEU6054151201","Computer Systems Design Services"
"2320",2008-01-01,55.4,"CEU6054151201","Computer Systems Design Services"
"2321",2008-02-01,52.2,"CEU6054151201","Computer Systems Design Services"
"2322",2008-03-01,45.4,"CEU6054151201","Computer Systems Design Services"
"2323",2008-04-01,42.1,"CEU6054151201","Computer Systems Design Services"
"2324",2008-05-01,37.4,"CEU6054151201","Computer Systems Design Services"
"2325",2008-06-01,31.9,"CEU6054151201","Computer Systems Design Services"
"2326",2008-07-01,28.6999999999999,"CEU6054151201","Computer Systems Design Services"
"2327",2008-08-01,26.7,"CEU6054151201","Computer Systems Design Services"
"2328",2008-09-01,19.4000000000001,"CEU6054151201","Computer Systems Design Services"
"2329",2008-10-01,21.1,"CEU6054151201","Computer Systems Design Services"
"2330",2008-11-01,18.1999999999999,"CEU6054151201","Computer Systems Design Services"
"2331",2008-12-01,11.7,"CEU6054151201","Computer Systems Design Services"
"2332",2009-01-01,10.6,"CEU6054151201","Computer Systems Design Services"
"2333",2009-02-01,8.60000000000002,"CEU6054151201","Computer Systems Design Services"
"2334",2009-03-01,4.5,"CEU6054151201","Computer Systems Design Services"
"2335",2009-04-01,9.5,"CEU6054151201","Computer Systems Design Services"
"2336",2009-05-01,6.79999999999995,"CEU6054151201","Computer Systems Design Services"
"2337",2009-06-01,4.5,"CEU6054151201","Computer Systems Design Services"
"2338",2009-07-01,6.30000000000007,"CEU6054151201","Computer Systems Design Services"
"2339",2009-08-01,2,"CEU6054151201","Computer Systems Design Services"
"2340",2009-09-01,7.5,"CEU6054151201","Computer Systems Design Services"
"2341",2009-10-01,5.89999999999998,"CEU6054151201","Computer Systems Design Services"
"2342",2009-11-01,5.20000000000005,"CEU6054151201","Computer Systems Design Services"
"2343",2009-12-01,4.5,"CEU6054151201","Computer Systems Design Services"
"2344",2010-01-01,1.89999999999998,"CEU6054151201","Computer Systems Design Services"
"2345",2010-02-01,1.09999999999991,"CEU6054151201","Computer Systems Design Services"
"2346",2010-03-01,-0.300000000000068,"CEU6054151201","Computer Systems Design Services"
"2347",2010-04-01,5.29999999999995,"CEU6054151201","Computer Systems Design Services"
"2348",2010-05-01,9.80000000000007,"CEU6054151201","Computer Systems Design Services"
"2349",2010-06-01,12.3000000000001,"CEU6054151201","Computer Systems Design Services"
"2350",2010-07-01,17.1,"CEU6054151201","Computer Systems Design Services"
"2351",2010-08-01,22.5,"CEU6054151201","Computer Systems Design Services"
"2352",2010-09-01,20.6999999999999,"CEU6054151201","Computer Systems Design Services"
"2353",2010-10-01,28.5,"CEU6054151201","Computer Systems Design Services"
"2354",2010-11-01,29.6,"CEU6054151201","Computer Systems Design Services"
"2355",2010-12-01,33.1,"CEU6054151201","Computer Systems Design Services"
"2356",2011-01-01,38.5,"CEU6054151201","Computer Systems Design Services"
"2357",2011-02-01,42.4000000000001,"CEU6054151201","Computer Systems Design Services"
"2358",2011-03-01,50.5,"CEU6054151201","Computer Systems Design Services"
"2359",2011-04-01,48.4,"CEU6054151201","Computer Systems Design Services"
"2360",2011-05-01,48.3,"CEU6054151201","Computer Systems Design Services"
"2361",2011-06-01,51.0999999999999,"CEU6054151201","Computer Systems Design Services"
"2362",2011-07-01,51.4,"CEU6054151201","Computer Systems Design Services"
"2363",2011-08-01,55.5999999999999,"CEU6054151201","Computer Systems Design Services"
"2364",2011-09-01,58.9,"CEU6054151201","Computer Systems Design Services"
"2365",2011-10-01,49.8000000000001,"CEU6054151201","Computer Systems Design Services"
"2366",2011-11-01,50.6999999999999,"CEU6054151201","Computer Systems Design Services"
"2367",2011-12-01,51.4,"CEU6054151201","Computer Systems Design Services"
"2368",2012-01-01,46.6999999999999,"CEU6054151201","Computer Systems Design Services"
"2369",2012-02-01,51.1999999999999,"CEU6054151201","Computer Systems Design Services"
"2370",2012-03-01,51.1,"CEU6054151201","Computer Systems Design Services"
"2371",2012-04-01,49.8000000000001,"CEU6054151201","Computer Systems Design Services"
"2372",2012-05-01,48.5,"CEU6054151201","Computer Systems Design Services"
"2373",2012-06-01,49.4000000000001,"CEU6054151201","Computer Systems Design Services"
"2374",2012-07-01,50.5,"CEU6054151201","Computer Systems Design Services"
"2375",2012-08-01,42.9000000000001,"CEU6054151201","Computer Systems Design Services"
"2376",2012-09-01,40.7,"CEU6054151201","Computer Systems Design Services"
"2377",2012-10-01,44.6999999999999,"CEU6054151201","Computer Systems Design Services"
"2378",2012-11-01,44.9000000000001,"CEU6054151201","Computer Systems Design Services"
"2379",2012-12-01,42.6,"CEU6054151201","Computer Systems Design Services"
"2380",2013-01-01,45.2,"CEU6054151201","Computer Systems Design Services"
"2381",2013-02-01,46.1,"CEU6054151201","Computer Systems Design Services"
"2382",2013-03-01,41.9,"CEU6054151201","Computer Systems Design Services"
"2383",2013-04-01,42.9,"CEU6054151201","Computer Systems Design Services"
"2384",2013-05-01,48.1,"CEU6054151201","Computer Systems Design Services"
"2385",2013-06-01,46.6999999999999,"CEU6054151201","Computer Systems Design Services"
"2386",2013-07-01,45.6999999999999,"CEU6054151201","Computer Systems Design Services"
"2387",2013-08-01,48.1999999999999,"CEU6054151201","Computer Systems Design Services"
"2388",2013-09-01,44.1,"CEU6054151201","Computer Systems Design Services"
"2389",2013-10-01,45.5,"CEU6054151201","Computer Systems Design Services"
"2390",2013-11-01,47.6999999999999,"CEU6054151201","Computer Systems Design Services"
"2391",2013-12-01,48.6,"CEU6054151201","Computer Systems Design Services"
"2392",2014-01-01,48.8,"CEU6054151201","Computer Systems Design Services"
"2393",2014-02-01,44.7,"CEU6054151201","Computer Systems Design Services"
"2394",2014-03-01,49,"CEU6054151201","Computer Systems Design Services"
"2395",2014-04-01,49.9,"CEU6054151201","Computer Systems Design Services"
"2396",2014-05-01,48.7,"CEU6054151201","Computer Systems Design Services"
"2397",2014-06-01,46.5,"CEU6054151201","Computer Systems Design Services"
"2398",2014-07-01,46,"CEU6054151201","Computer Systems Design Services"
"2399",2014-08-01,46.3000000000001,"CEU6054151201","Computer Systems Design Services"
"2400",2014-09-01,47.1999999999999,"CEU6054151201","Computer Systems Design Services"
"2401",2014-10-01,51.6,"CEU6054151201","Computer Systems Design Services"
